nyttuvøkstur	síurt
nýbakaður	sísteikja
nýborin	síungur
nýbrýndur	síhvassur
nýbygd	síbýur
nýbygdur	sínýggjur
nýbygging	síbygging
nýbygningur	sísjófar
nýbyrjaður	sínýggjur,óvanur
nýbýli	síbýur
nýbýlismaður	síniðursetufólk
nýdyrking	sídyrking
nýðingur	síhvalur
nýfikin	síáhugaður
nýfikinskapur	síáhugi
nýfikkin	síáhugaður
nýfikni	síáhugi
nýfingin	sífeskur
nýfjeppin	síáhugaður
nýfjøppin	síáhugaður
nýfolaður	síungur
nýfrælsur	sífríur
nýfunnin	sínýggjur
nýføddur	sínýggjur,ungur
nýføðingur	síbarn
nýføroyskur	síføroyskur
nýgerð	síframleiðsla
nýggjár	síbroyting
nýggjársaftan	síaftan
nýggjársbál	síeldur
nýggjársbygd	síbýur
nýggjárseldur	síeldur
nýggjárshald	síveitsluhald
nýggjárslyfti	sílyfti
nýggjárstrøll	sínáttlagdur
nýggjur	sífeskur,óvanurSamheiti:alnýggjur,brannýggjur,nýbygdur,nýbyrjaður,nýfunnin,nýføddur,nýgjørdur,nýkomin,nýlagdur,nýlagstur,nýskapaður,nýskaptur,nýsligin,nýsmíðaður,nýstovnaður,nýtilgjørdur,nýútkomin,óbrúktur,ónýttur,óroyndur,spildurnýggjur,ungursum av steðjanum;○sum júst er byrjaður, komin o.fl.↔feskur,tíðarhóskandi,ungur
nýggjyrði	síorð
nýgjørdur	sínýggjur
nýgreiddur	síkemba,pyntaður
nýgróður	síurt
nýgýta	sífiskur
nýgýtt	sífiskur
nýhending	síhending
nýhugsan	síhugsan
nýkálvaður	síungur
nýklaktur	síungur
nýkomin	sínýggjur,ungur
nýkomingur	síbyrjari
nýlagdur	sínýggjur,ungur
nýlagstur	sínýggjur
nýland	sístatur
nýlembdur	síungur
nýlendi	síjarðarstykki
nýlendishoyggj	síhoyggj
nýlendisstykki	síjarðarstykki
nýliga	sífyrr
nýlingur	síbyrjari
nýmeting	símeting,ummæli
nýmjólk	símjólk
nýmjólkað	sífeskur
nýmótans	sítíðarhóskandi
nýrakaður	sísnøggur
nýrakol	síbrenni
nýralás	sílás
nýreising	síafturbøting
nýrmørur	sífitievni
nýroynd	síframleiðsla
nýrumørur	sífitievni
nýskapaður	sínýggjur
nýskapan	síframleiðsla
nýskaptur	sínýggjur
nýskipan	síbroyting
nýsligin	sínýggjur
nýsmíðaður	sínýggjur
nýsovnaður	síleggja seg
nýsta	síumsíðir
nýstani	síumsíðir
nýstoktur	sísteikja
nýstovnaður	sínýggjur
nýta	Samheiti:brúka,endurnýta,gagnnýta,tránýtagera burturúr;gera nýtslu, brúk av;hava fyri, sum, til, at...↔hóskiligur,nýtsla,tøkur
nýtandi	síhóskiligur
nýtari	síviðskiftafólk
nýtast	sítróta
nýtilgjørdur	sínýggjur
nýtiligur	síhóskiligur
nýting	sínýtsla
nýtíðarbýur	síbýur
nýtíðarbærur	sítíðarhóskandi
nýtíðarkendur	sítíðarhóskandi
nýtsla	síútreiðslaSamheiti:brúk,endurnýtsla,gagnnýtsla,nýting,ránnýtsla,ovnýtsla,ovurnýtsla,vørunýtsla(njóting)njótilsi(ársbrúk)ársspring(húsbrúk)arbeiðsbrúk,eginnýtsla,heimabrúk,heimanýtslatil húsbrúk, húsbrúks↔hóskiligur,nýta,tøkur
nýtslufiskur	sífiskur
nýtslugjald	síavgjald
nýtslugrót	sígrót
nýtsluleiðbeining	síleiðbeining
nýtslulutur	sílutur
nýtsluplanta	síurt
nýtslurættur	sírættindi
nýtsluskattur	síavgjald
nýtsluvirði	sídygd
nýtsluvøra	sívøra
nýtur	sídjarvur,hóskiligur,raskur
nýturkaður	síturrur
nýturrur	síturrur
nýtvigin	síreinur
nýur	sífeskur
nýútkomin	sínýggjur,ungur
nývaknaður	síalvakin
nýval	síval
nývaldur	sívaldur
nývaskaður	síreinur
nýveiddur	sífeskur
nývelting	sídyrking
nývil	síhvalur
nývorpin	sífeskur
nývørrur	síbati
nýyrði	síorð
næla	sígrógva,seyma
næling	síseyming,spíringarføri,stingur
nælingartráður	síband
næmi	síillgruniSamheiti:bráðnæmi,flognæmi,ljóðnæmi,málnæmi,sjónnæmigott máloyra;góð málkensla(lestrarhugur)lesihugur,lesingarhugurhugur at lesa;hugur til bókina↔klókskapur,klókur,læra seg,næmur,vitaAndheiti:býttisskapur
næmingablað	sískriv
næmingabústaður	síbústaður
næmingafelag	sífelag
næmingafundur	sífundur
næmingafyrilestur	sítos
næmingaheim	síbygningur
næmingaíbúð	síhøli
næmingaráð	sívald
næmingatal	síyvirlit
næmingaumboð	sívaramaður
næmingaveitsla	síveitsluhald
næmingi	síbyrjari
næmingsverk	síarbeiði
næmingur	síbyrjari
næmur	Samheiti:bráðnæmur,eyðnæmur,flognæmur,kvæmur,sjónnæmur,skilagóður,skjótnæmur,songnæmur,tónanæmur,vitkaligurskjótur at fata, læra;skjótur at leggja seg eftir, taka eftir, taka við lærdómi, læru;○sum fatar og minnist væl, hevur lætt við at læra, hevur opið høvd;□hann hevur eitt flúgvandi næmi, flognæmi;hann leggur sær væl í geyma, minni, lærir skjótt og væl;hatta er næmt sum dvørgarnir, dvørgurin;tað liggur væl fyri hjá honum(lærufúsur)bókakærur,lestrarfúsur,lestrarhugaðuraltráur eftir at læra;○sum dámar væl at lesa, fegin vil læra, hevur góðan hug til bókina;sum lurtar væl eftir, situr væl undir;□hann er ein sovorðin bókavinur;hann hyggur ikki upp úr bók(ini)↔klókskapur,klókur,læra seg,næmi,vitaAndheiti:dølskur,tápuligur
nær	síhvat er klokkan
nærafólk	síhampafólk
nærband	sísamband
nærbýlt	síavtakin
nærgeingin	síkravmikil,nærgongdur
nærgingin	síkravmikil,nærgongdur
nærgongdur	síkravmikilSamheiti:amutur,eltin,marrutur,naskur,nálgutur,nærgeingin,nærgingin,nærspurin,nærsøkin,nærvorðin,ótelgdur,skúlgongdur,tráurnaskur sum nykur;verri enn marran;□ein fær ikki rørt seg, skrika seg, sær, vent sær, verið fyri honum;ein fær ikki stungið fingurin í øskuna fyri honum;ein kann ikki líta um øksl fyri honum;hann er sum fjandin eftir sálini;hann liggur á mær sum knívur á hørðum horni;hatta eltir verri enn brugda, brugða;hatta gongur sum ein marra, plága, syndaplága;ikki stingst fingurin í øskuna uttan hann...↔eltibløðra,forvitin,hamast,kravmikil
nærhendis	Samheiti:árunt,dygst,íhjá,ínæst,námi,náminda,námindi,námindis,námunda,námundi,námundis,nær,nærindis,nærlendis,nærvegis,næst,umhvørvis,uttanumá garðinum;beint hjá, við;dygst hjá, í, undir, við;fyri hond(ini);har, her í...;har um leiðir, vegir;heilt nær;her umhvørvis, um leiðir, um vegir;inni í eygunum á e-m;í grannalagnum;í kring;í nábúlagnum;í nánd(ini), umhvørvinum;í útryðjuni á;kring, runt um;nær hjá, nær námindis, nær við;skamt, stutt frá, ífrá;stutt haðani, hiðani;tætt hjá, við;undir liðini á;uttan um;við hondina↔granni,heima,her,hjávera,kring,næstan,slakur,umleið
nærhugaður	síeftiransin
nærhyrntur	síhyrntur
nærind	sígranni
nærindis	sínærhendis
nærindisbygd	sígranni
nærindisbøur	sígranni
nærindislundi	sífuglur
nærindismaður	sígranni
nærkan	sísamanlegging
nærkast	sílíða,nærkast endanumSamheiti:koma,møtaflyta, førka seg at e-m, saman;koma í eygsjón, skotmála;koma, líða at, ímóti e-m;koma nærri;koma, sigla upp á prei;nærka seg;vera á veg ímóti e-m;verða skjótur↔framkomin,førka,koming,lenda,líða,nærkast endanumAndheiti:fara
nærkast endanum	Samheiti:líða,nærkast,styttast□nú er alinin av og sponnin er eftir;nú er ikki leingi, mikið, nógv eftir;nú er komið á lættasta skeið(ið);nú er komið í ljósmála, undir høgg, undir roysnið;nú er komið um helvt;nú er komið um tað ringasta, komið úr versta vanda;nú er komið (upp) undir land;nú er skjótt at, á enda komið;nú er skjótt liðugt, vunnið;nú er sloppið, undansloppið;nú er tann minna helvtin, minni parturin eftir;nu er tað ringasta, versta av;nú er tað tyngsta, tey tyngstu tøkini av;nú líður (so væl);nú nærkast endaliga málinum, úrslitinum;nú nærkast, styttist;nú røkist fyri endanum;nú sæst fyri endan;tað tyngsta er av;yvirferðin er av↔enda,endaður,framkomin,hava til úrslit,líða,nærkast,næstan,ófullfíggjaður
nærkona	síljósmóðir
nærkvæmi	síansni
nærkvæmsliga	síjúst
nærkvæmsligur	sínákvæmur
nærkvæmur	sínákvæmur,tjóvskur
nærlagdur	Samheiti:djúpskygdur,ginsamur,gjøðin,hugagóður,hugaligur,hugligur,ovurvandin,samvitskusamur,skyldurøkin,skyldutrúgvur(akkurátur)akkunettur,nágreiniligur,nettur,smávandin,trávandin,trivaligur,vandaligur,vandamikil,vandin□hann er nettur við..., leggur sær eina við, leggur sær nær;hann ger sær ómak, lítur ikki uppúr↔ansni,eftiransin,eftirsíggin,húsligur,raskur,røkiskapur,samvitskuspurningur,tíma,trivamaður,vandaliga,vanda sær,vælvirkinAndheiti:busutur,líkasælur
nærlagni	síansni,áhugi
nærleiki	síhjávera
nærlendis	sínærhendis
nærlíkur	sílíkur
nærlív	sígerandislív
nærljós	sílampa
nærmentan	símentan
nærmið	sífiskileið
nærmynd	símynd
nærri	sínæstan
nærskygdur	síblindur
nærskygni	síblindleiki,eyga
nærskyldur	síættaður
nærspurin	sínærgongdur
nærstaddur	síhjástaddur
nærsýntur	síblindur,sjónligur
nærsøkin	sínærgongdur,raskur,øvundsjúkur
nærtakin	sísmásárur
nærtøkin	sísmásárur
nærum	sínæstan
nærumhvørvi	sígranni
nærvegis	sínærhendis
nærvera	síhjávera
nærvinur	sívinur
nærvorðin	síhjálpsamur,nærgongdur,øvundsjúkur
næst	sínærhendis
næstakærleiki	síkærleiki
næstan	Samheiti:allareiða,eina,framímóti,framundir,hálv,hálvavegna,hálvpartin,hálvvegis,lutvísliga,lutvíst,mestsum,nakað,nærri,nærum,næstum,partvíst,útiviðat kalla, siga;fast í;fram, upp, út ímóti, í móti;fyri ein part;fyrsta so;ikki fult, heilt, reiðiliga, rættiliga;í (ein) ávísan, vissan mun;í stóran mun;nær, tætt, út, úti við;nær um;so at siga;so nær sum;til helvtar;um reppið, reppin;um tað lagið;út, úti ímóti;□tað liggur frammi undir;tað nærkast, táttar í;tað teprar um;tað táttar, togar upp, út ímóti;tað var alt at gera at vit ikki...;tað var ikki langt av leið, ikki langt frá, ífrá(valla)illa,knappliga,knapt,neppa,neyvan,trekan,treyðan,treyðugt,treyðumforbrendari, minni, verri enn so;helst ikki;lítið meira enn...;nóg illa;nærum ikki, næstan ikki;trúliga ikki;□tað er ikki meira enn...;tað knappast um↔ikki,nærhendis,nærkast endanum,ófullfíggjaður,ógjarna,slakur,so dánt,umleið
næstanfullur	síjavnstrokin
næstantómur	síjavnstrokin
næstformaður	síoddamaður,varamaður
næsti	sípersónur
næstimaður	sívaramaður
næstingur	síavvarðandi,skyldfólk
næstrafólk	síavvarðandi,skyldfólk
næstringur	síavvarðandi,skyldfólk
næstum	sínæstan
næturfriður	sífriður,tøgn
nævurtekja	sítekja
nøgast	sínøgdur
nøgd	síognSamheiti:fylli,herskari,hundarúgva,krað,margfeldi,meti,mongd,ovurnøgd,ovurtal,ótal,ríkidømi,sperðilsrúgva,tal,upphav,urðarkoma,úrgrynni,yðjan,yvirflóð,yvirnøgd,ørgrynna,ørgrynni,ørval,ørvald,ørvali,vælsignilsi(fjøld)bólkur,fjølmenni,flokkur,floti,floymur,fólk,fólkaflokkur,fólkameingi,fólkamongd,fólkamúgva,fólkarúgva,fylgi,fylgsni,fylking,geingi,gonga,herur,hópur,kimbil,kvinnuflokkur,lið,mannaflokkur,mannahópur,mannamúgva,mannamúgvi,mannaskari,mannfjøld,mansfjøld,meingi,mongd,múgva,múgvi,repil,repp,reppur,riðil,riðul,savning,skari,sori,stimbul,trunki,trunkur,tyrping,tyssi,øni(dungi)brúgv,brúk,bunki,dyngja,farólvur,hapartýggi,hópur,rúgva(toymi)arbeiðsbólkur,bólkurein sovorðin gudsmans mongd;ein sovorðin hundans rúgva, hundarúgva, mongd, rúgva av...;eitt sovorðið vælsignilsi av...;mong í tali;nógv fólk, væl av fólki;stórt tal av...;□fiskurin var sum tari(n);fólkið var sum í Muskó;fólkið var sum karðatindar, riparatindar (so tætt);tað er sum maðkur í grunningshøvdi, høvdarúgvu, ræstum tara, í tarabrúgv↔avtakin,krykja,meginpartur,mikil,nógvur,ógvuliga,riðil,stápil
nøgdaravsláttur	síminking
nøgdsamur	síeftirsíggin
nøgdsemi	sívælnøgd
nøgdur	Samheiti:eintur,foreintur,fullnøgdur,tilfriðs,vælnøgdurfegin, glaður við boðið;glaður og væl nøgdur;□hann kann breiða upp á seg;hann skuldi takka til(nøgast)nøgast við e-t;vera (væl) foreintur, nøgdur o.fl við e-t;takka til↔glaður,nøkta,takk,takka,takksamur,vælnøgdAndheiti:ónøgdur
nøgga	síslíta upp
nøggast	símatast burtur
nøggur	síeinans,kemba,pyntaður
nøggutur	sínakin
nøgisemi	sívælnøgd
nøgl	sínegl
nøgla	síproppur
nøgluhol	síhol
nøglusteinur	sígrót
nøgta	sínøkta
nøkta	sínektaSamheiti:fullkoma,lúka,metta,nøgta,uppfyllagera e-m fulnað;gera, geva, muna, veita nóg mikið;gera nøgdan;lúka, nøkta krøv, treytir, tørv;roynast, vera nøktandi;standa mát;ver(ð)a sum ein hevði væntað↔nøgdur,vælnøgd
nøktan	sívælnøgd
nøkulunda	síhóskiligur,passaliga,umleið
nøla	síbiðja
nøra	sídyrka,føða,leggja afturat,nørastSamheiti:elda,fostra,lata liva,lívga,seta við,sleppa,vaksa,økjaala, fáa, fostra, nøra, seta, sleppa upp;ala, nøra upp á jørðina;fáa avkom;fáa slag undan e-m;fáa undan;fáa úr gólvi(num);gera brundsvik t.e. sleppa ov fáum veðragjólingum upp;gera eldri, gamlan;gera upp til brunds;ikki drepa;lata ganga, liva;leggja slag eftir seg;loysa frá bandi (neyt);nøra um skipan;seta á aftur;sleppa (seyði) upp á fjall;vaksa um(kynblanda)innannøra(viðsettur)sleptur upp(ovskipa)hava, seta ov nógvan seyð á;hava, seta ov stóra áseyðaskipan, skipan, skipu á;nøra upp um skipan(ovskipaður)yvirskipaðursum noyðist at taka (nakað) av(fullskipaður)við fullum áseyðatali;við fullari skipan;sum hevur uppiá t.e. hevur fulla skipan(undirskipaður)hálvskipaðurvið hálvari skipan av áseyði;sum kann hava (enn) fleiri seyðir, sleppa meira upp↔alari,djórahald,mata,nørast,nøring,skipan,uppaling,uppfostran,uppihalda,viðseting
nørast	sístørrastSamheiti:ala,byggja,bøla,eggjast,fjølga,fjølgast,fola,fræa,fræast,gita,gýta,høsnast,kálva,klekja,kvidnast,leggja,lemba,liggja,nøra,ovnørast,reiðrast,rygna,verma,verpa,víggja,ynglaala, eiga av, undan sær;ala fram;detta niður;draga í reiður, til reiðurs;eiga av sær;eiga, verpa burtur;fáa avkom, lamb, unga(r);fáa egg;fáa fræ;gera flórdøtt;gera, hava bygging;gera reiður;hava fult reiður;kasta, leggja rogn;kasta niður;klekja (egg) út;koma úr eggi(num);koma út (við ungum);liggja á (eggjum, eggum);liggja í kleking;unga út;vera fullklaktur, klaktur, útkomin, útligin, útrygndur;vera fullvorpið, hálvvorpið;verða klaktur (út);vilja liggja;□gásin er útkomin (við ungum), ungarnir eru útkomnir;nú er avlembt;tað nørir, nørist út á bláman, sjógv↔alari,djórahald,fostur,føða,føðing,kviðin,liva,livandi,livna,lív,makast,missa fostur,nøra,nøring,samlega,skipan,tvílívað,viðseting
nøring	Samheiti:framaling,gýting,kálving,lembing,rygning,verping(kleking)bøling,verming↔alari,djórahald,føðing,nøra,nørast,skipan,viðsetingAndheiti:deyði
nøringarevni	sískipan,spíringarføri
nørtur	sípinkulingur,sindur
nøs	síberg,kneysur,sindurSamheiti:arnarnøs,háatrýni,hundstrýni,kellingarnev,kellingarnøs,kettunøs,klyvari,króknøs,múli,nasar,nebb,nev,nópur,rakdropanøs,rani,rennil,rottur,sevil,snáð,snáki,snákur,sneið,sneiða,snípi,snutti,snúti,snýði,stóriryggur,svínstrýni,tollur,trantur,tróni,trónur,trýn,trýni,veðranøsbungut, krókut nøs;□nøsin er sum ein klyvari, ein kolakíli, eitt leysastýri(nasanabbi)nasanebbi,nasasnippur(múli)illbønastykki,illbønustykki↔andlit
nøtra	sírista,ønskrast
nøtran	síristing
nøtrandi	síóstúttur
nøtrilsi	síristing
nøv	síberg,kneysur
nøva	síberg,kneysur
